time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1622246400,35691.36,37348.01,33650,34632.08,42678.506,51155.9528,52876.0278,40946.06675,48305.4834178217,0,0,3539,41982.8527066767,47758.1497306589,48071.1771322864,41678.6886504192,42678.506,55970.1101679223,29386.9018320777,NaN,5626.70857142856,0.622871108371146,13.1439282905776,16.4217784256604,11.3308717272414,388.455994786576,0.25,0,0.1,-287.73356243578,-4680.65151757686,-4392.91795514108,31.8545552108472,31.9067082976534,23.1381372250938,29.8749019714337
1622332800,34644.09,36516.99,33425,35677.72,41668.356,50674.1686,52672.9192,41045.9159,47690.0189663366,0,0,3540,41382.3638774694,47284.4073882801,47825.7621395679,41618.9775195692,41668.356,53814.451639749,29522.260360251,NaN,5416.80785714284,0.582988954003802,14.1212619615425,17.0532629744371,16.7431004888345,218.864992505702,0.25,0,0.1,-169.694681004534,-4605.03630639675,-4435.34162539221,34.5030198684647,31.9538251692001,33.8412181516659,28.0776087752671
1622419200,35675.3,37540.96,34195.2,37341.41,40697.2415,50221.4116,52486.9729,41151.12295,47151.1288415841,0,0,3541,40997.5111272342,46894.4859220731,47618.1512061111,41576.414658678,40697.2415,50793.0820317836,30601.4009682164,NaN,5330.89785714285,0.496143726683961,12.8610811883672,9.08053886884137,19.8421848124763,480.263826001955,0.25,0,0.1,59.7944507521988,-4360.59856195196,-4420.39301270416,38.5923725794606,32.559019895654,46.0292736009313,34.3362096592303
1622505600,37279.89,37927.44,35699.98,36693.3,40062.5785,49758.6444,52278.9768,41252.91155,46628.8830475247,0,0,3542,40587.5862579738,46494.4394153251,47401.8175188614,41527.826453119,40062.5785,49465.7835842852,30659.3734157148,NaN,5215.11928571426,0.469425855067477,11.6868896877335,8.16431518583257,24.0157826431872,1023.64740371456,0.25,0,0.1,199.438281901183,-4171.09516032769,-4370.53344222887,37.607303938616,33.1559862433089,48.9618879948699,42.944126582489
1622592000,36693.3,38256.3,35933.19,37589.36,39457.2985,49239.142,52113.1339,41360.42665,46087.9183445545,0,0,3543,40302.0409000715,46145.2206147241,47207.511429379,41488.6377321925,39457.2985,47801.2554522479,31113.3415477521,NaN,4414.22499999998,0.422936048307914,11.4623913958853,10.7888965203405,33.8331390869094,1025.24845617465,0.25,0,0.1,373.539220593283,-3903.60941648726,-4277.14863708055,39.8917056210879,34.3537879410538,54.5039159002198,49.8316924986737
1622678400,37585.12,39490,37176.06,39219.88,38924.271,48763.8178,52016.4534,41476.6486,45515.343469307,0,0,3544,40198.9779572076,45873.638629833,47049.3405099853,41466.0630283896,38924.271,45762.9904571434,32085.5515428566,NaN,4008.07785714284,0.351385872179515,11.1900299709368,10.3729456960913,40.8187430404388,1163.14976409254,0.25,0,0.1,606.130697778475,-3519.48526485745,-4125.61596263593,43.9156687040164,35.1527058924454,72.4942651890946,58.6533563613948
1622764800,39242.94,39277.36,35576.67,36887.32,38433.1925,48236.7804,51887.7866,41577.4621,44873.9166693069,0,0,3545,39883.581961283,45521.2339776827,46848.1123810747,41420.5033962663,38433.1925,44307.9883876126,32558.3966123875,NaN,3645.4207142857,0.305714696358495,11.2431106978289,11.4023528785053,39.3424293583873,1397.78187487781,0.25,0,0.1,608.894080177489,-3364.49836241407,-3973.39244259155,39.8098351532148,35.8999608541445,58.9989935222027,61.9990582038391
1622851200,36851.58,37927.93,34849.65,35532.14,37887.562,47718.6984,51772.2222,41666.71965,44133.4228990099,0,0,3546,39469.1589173513,45129.5048020873,46624.0337200633,41361.9127157064,37887.562,42595.9148497106,33179.2091502894,NaN,3606.1557142857,0.248543458653296,13.0868494590982,18.618065742906,39.1973935373063,1152.15926034539,0.25,0,0.1,528.447119689769,-3312.83354297934,-3841.28066266911,37.6097900169215,36.4621269305363,45.1657421906102,58.8863336339692
1622937600,35532.59,36510.58,35250,35808.85,37498.335,47234.2296,51667.1624,41756.83415,43395.2233584159,0,0,3547,39120.5580680798,44763.9889274956,46409.8716662007,41306.6583603262,37498.335,41487.7597718105,33508.9102281895,NaN,3181.6057142857,0.212778768540551,15.3175130443167,22.0095037999721,41.3184506245015,733.920534376018,0.25,0,0.1,503.001660461709,-3212.52858709198,-3715.53024755369,38.3588634653619,37.2721946591309,31.8739136248161,45.3462164458763
1623024000,35810.69,36808.3,33321.09,33582.62,37033.5785,46780.27,51541.8888,41835.6199,42571.4413069307,0,0,3548,38593.1353949293,44325.5038715154,46155.8666827116,41229.8022572384,37033.5785,40545.0538646531,33522.1031353469,NaN,3035.42142857141,0.189637378124455,12.931034917371,5.77160053653383,37.7804519983949,748.483427826654,0.25,0,0.1,352.485743679669,-3274.9230679541,-3627.40881163377,34.744559863945,37.1607627052685,3.44893978696841,26.8295318674649
1623110400,33567.51,34085.61,31025,33411.69,36865.1415,46334.6128,51423.5961,41909.2401,41730.9851940594,0,0,3549,38099.664404936,43897.5111706717,45903.5067484005,41152.0100954748,36865.1415,40715.8263187519,33014.4566812481,NaN,3003.09714285712,0.208906553023911,11.8963878351536,8.79244658850132,35.3587658112321,541.148364288042,0.25,0,0.1,261.829438327738,-3300.1220137241,-3561.95145205183,34.4759585121353,37.067610301744,24.1592266423727,19.8273600180524
1623196800,33413.19,37556.25,32423.72,37400,36703.0965,45952.549,51301.3028,42002.6151,41142.4868772277,0,0,3550,38033.029699704,43642.7068110375,45735.1204761549,41114.676661689,36703.0965,40156.8891281419,33249.3038718581,NaN,3152.25928571427,0.188201702716932,13.4492283401739,18.1077498552348,38.603647690063,135.538221570544,0.25,0,0.1,478.280548880191,-2964.1007659516,-3442.38131483179,45.1340528199737,37.593135502737,67.7869140951058,31.7983601748157
1623283200,37414.64,38446.24,35824.69,36707.54,36671.7155,45610.575,51183.2147,42093.9768,40511.7068712871,0,0,3551,37906.7925854465,43370.7394851144,45556.3565063301,41070.8245556026,36671.7155,40113.349929293,33230.081070707,NaN,3109.75785714283,0.187699668933842,13.9161737587703,15.3170100145597,41.1001392733383,370.931150211795,0.25,0,0.1,576.068008793594,-2722.29630383979,-3298.36431263339,43.8018754395399,38.1010764047042,67.1298287064383,53.0253231479723
1623369600,36724.97,37680.65,35958.49,37341.11,36663.744,45323.7182,51052.829,42188.7656,39950.1750217821,0,0,3552,37852.9180534992,43134.2834268746,45393.6783576899,41033.7129679846,36663.744,40098.3940774626,33229.0939225375,NaN,2933.13428571426,0.187359483933913,14.1968276731434,15.0387894162625,45.1467026859848,307.801767350928,0.25,0,0.1,677.66437238213,-2451.28384715573,-3128.94821953786,45.3901063715224,38.9778333975076,74.6144122858831,69.8437183624757
1623456000,37338.91,37445.55,34630,35542.76,36705.5425,45011.0404,50924.6516,42270.67515,39285.1395841583,0,0,3553,37632.903000785,42836.5766258207,45198.6106674386,40979.0766200445,36705.5425,40063.4019268124,33347.6830731876,NaN,2870.1014285714,0.182961983292437,14.7126809989827,16.2602409765007,45.0792476451702,341.881827956989,0.25,0,0.1,619.578246570644,-2354.47541132455,-2974.0536578952,41.7807301685662,39.6868458944876,53.3698759598346,65.038038984052
1623542400,35563.66,39386.43,34783.9,39013.76,36714.2375,44788.9368,50827.3971,42372.0818,38772.0708653465,0,0,3554,37764.4131911864,42686.6622483376,45076.1383769942,40959.5212307903,36714.2375,40094.9813361155,33333.4936638845,NaN,2977.99714285712,0.184165275725284,16.1999295315833,20.6616751293851,43.2123010134251,191.665184099055,0.25,0,0.1,799.316663350806,-1974.90782870669,-2774.22449205749,50.0386423376598,40.7965332137158,94.3740106320142,74.119432959244
1623628800,39035.52,41050,38758.4,40532.79,36820.991,44617.024,50743.6787,42488.9453,38327.9468475247,0,0,3555,38028.0681253592,42602.1966699714,44986.1710824003,40955.2751488919,36820.991,40526.836331348,33115.145668652,NaN,2902.69999999998,0.201289820328195,14.4189262171347,9.07591627378893,49.3037989983404,478.274593027044,0.25,0,0.1,992.304741586033,-1533.84356507495,-2526.14830666098,53.1692661828752,41.837739899674,94.8407980049875,80.8615615322788
1623715200,40544.19,41341.57,39526.47,40171.47,36864.0865,44338.9852,50635.7204,42604.0307,37915.8114455444,0,0,3556,38232.2016372297,42506.8740554627,44890.8304669072,40947.476092684,36864.0865,40702.3683426649,33025.8046573351,NaN,2873.24571428569,0.208239628705562,14.7983155229792,15.9364834405127,49.9394120156824,874.234768328446,0.25,0,0.1,1061.21948958569,-1199.62394467887,-2260.84343426456,52.3293188165025,42.8893123909516,88.6580520463681,92.6242868944566
1623801600,40166.93,40506.59,38095.41,38353.99,36856.6125,44004.2372,50494.9823,42707.0917,37467.6798990098,0,0,3557,38243.8005289221,42344.0158572093,44761.3880814239,40921.670260916,36856.6125,40682.6588793415,33030.5661206585,NaN,2879.53642857141,0.207617907334351,14.2427343711364,12.5759909156078,50.4888295430356,782.945260345389,0.25,0,0.1,953.40738970306,-1069.08419713574,-2022.4915868388,48.2041812220512,43.4830606481632,71.0409564419182,84.8466021644246
1623888000,38361.38,39553.05,37350,38097.68,36976.8735,43668.1514,50326.6689,42806.61995,37067.8332950495,0,0,3558,38229.8842880724,42177.4928824168,44629.4334659502,40893.5708553348,36976.8735,40800.193989267,33153.553010733,NaN,2871.6157142857,0.206795227793774,13.9905705301524,13.2340790072004,45.2935703815668,443.580454219616,0.25,0,0.1,837.935227689297,-975.072552227175,-1813.00777991647,47.6338986762644,43.7486485033238,68.5565066683985,76.0851717188949
1623974400,38110.25,38208.68,35143.68,35840,37037.2695,43313.072,50126.546,42887.319,36607.4849029703,0,0,3559,38002.2762606369,41928.963749773,44455.3852785056,40843.286568217,37037.2695,40746.9964193109,33327.5425806891,NaN,2826.20928571426,0.200323996309225,12.5974695453065,8.41816659076895,49.5388257622957,140.121230368199,0.25,0,0.1,594.082546957734,-1070.40459621931,-1664.48714317704,42.8276012942439,43.964203227683,46.6724890152444,62.0899840418537
1624060800,35849.18,36440,34718.21,35507.06,37028.7365,42867.7078,49903.8957,42970.99715,36184.3011861385,0,0,3560,37764.6366167667,41677.1243870368,44278.1907185352,40790.1897864437,37028.7365,40751.6944398228,33305.7785601772,NaN,2729.31714285713,0.201084794768668,14.0422890756256,18.3767476665827,51.5952354055739,-212.027126099706,0.25,0,0.1,404.024980670559,-1159.45591733884,-1563.4808980094,42.1521370256114,44.2886565854466,43.4452536065766,52.8914164300732
1624147200,35494.7,36125,33337,35589.77,36941.1545,42422.465,49687.083,43052.81325,35767.5824851484,0,0,3561,37557.506462789,41438.404607153,44106.1427835147,40738.4443159318,36941.1545,40712.6668450545,33169.6421549455,NaN,2838.41857142856,0.204190280249876,13.9664880849134,13.7390851127768,51.3558049940022,-484.375943304007,0.25,0,0.1,283.253238921593,-1209.41434935741,-1492.667588279,42.3951973378616,44.576966147768,44.2469735580721,44.788238726631
1624233600,35598.66,35763.8,31238.69,31634.16,36688.1975,41922.695,49391.7727,43113.74205,35285.7522138613,0,0,3562,36993.3782282376,41053.9244264803,43859.1728274055,40647.854422241,36688.1975,41114.1333499052,32262.2616500948,NaN,2912.55428571428,0.241273006116216,12.7162721621452,8.96562439384067,46.3852595910549,-274.85553014011,0.25,0,0.1,-46.1221756038717,-1550.32030778384,-1504.19813217997,34.8528695737719,44.5847025556128,5.90467568193692,31.1989676155285
1624320000,31628.83,33315.85,28600,32545.26,36435.9925,41429.1528,49127.0614,43183.09955,34814.3918811881,0,0,3563,36569.7479207864,40720.2513117164,43635.1349496351,40567.2315921689,36435.9925,41190.4479004506,31681.5370995494,NaN,3030.7857142857,0.260975759090443,13.3614439616739,15.2969593602599,49.3408075569711,-475.310525904204,0.25,0,0.1,-178.292742958618,-1727.06406087824,-1548.77131791962,37.6062552944924,44.808295182924,30.9636881483208,27.0384457961099
1624406400,32547.57,35000,31670.89,33652.28,36157.6125,41037.4616,48907.1405,43255.55015,34334.9397366336,0,0,3564,36291.8938330925,40443.0759661589,43437.4546536027,40498.4261036896,36157.6125,40879.3356591097,31435.8893408904,NaN,2901.96999999999,0.261174498681828,15.3272719678435,21.2247559863525,44.7557301238683,-199.516146627567,0.25,0,0.1,-167.021011135999,-1757.54758183962,-1590.52657070362,40.8759702637568,44.5041464289085,39.6519424215383,25.5067687505987
1624492800,33693.99,35289,32314.37,34649.32,36045.7125,40580.2494,48684.5503,43331.89385,33933.1208990099,0,0,3565,36135.4582299408,40215.8698498389,43263.4321852146,40440.2260429564,36045.7125,40798.9301257011,31292.4948742989,NaN,2927.18999999999,0.26373276021114,14.690005630881,12.7782066199935,43.5031088685723,286.978947539915,0.25,0,0.1,-73.0712999333512,-1681.86569562031,-1608.79439568696,43.7358163730572,44.4994279241598,47.4770377590831,39.364222776314
1624579200,34652.68,35517.22,31271.02,31597.75,35848.993,40083.2566,48411.5098,43394.0151,33464.1444554455,0,0,3566,35703.295541375,39877.9043655315,43032.4285775865,40352.2412067081,35848.993,40981.4783909469,30716.5076090531,NaN,3107.47857142857,0.286339166678791,12.8605975556443,7.37237332993421,30.13878051796,666.70534767025,0.25,0,0.1,-190.431919735189,-1846.83429535595,-1656.40237562076,37.7217775781378,43.9516901532037,23.5273204165578,36.885433532393
1624665600,31595.95,32714.46,30082.79,32269.38,35672.0195,39581.0096,48157.7231,43463.77985,33012.7794514852,0,0,3567,35376.255966006,39579.5308610009,42819.2989027829,40271.8147270393,35672.0195,41036.6752544112,30307.3637455888,NaN,3094.34428571428,0.300776677609252,13.968597971143,17.2925992176389,29.4750495120128,475.052155751059,0.25,0,0.1,-196.045564838582,-1901.45933166899,-1705.4137668304,39.6875243737555,43.8021754535744,28.7984918656021,33.2676166804143
1624752000,32293.98,34772.94,32015.82,34699.5,35727.8635,39095.3046,47923.9981,43544.49415,32680.7310495049,0,0,3568,35311.8030168625,39388.1571017459,42658.510805698,40216.3688093574,35727.8635,41027.2123218319,30428.5146781681,NaN,2962.52928571427,0.29665075393226,14.3202663272376,15.3752713955214,30.3379996224298,558.445185402411,0.25,0,0.1,-18.6545434022837,-1728.73194608326,-1710.07740268098,46.2930065567054,43.5346300406491,47.8708667770141,33.3988930197247
1624838400,34716.02,35357.13,33878.23,34487.11,35781.6345,38618.942,47687.4853,43625.6782,32355.5256732673,0,0,3569,35233.2608247804,39195.9591761873,42496.7008887535,40159.3612590155,35781.6345,41007.1961508487,30556.0728491513,NaN,2904.47928571427,0.292080656675908,12.9328933275321,8.77077432841562,27.8863154639716,877.34492212447,0.25,0,0.1,95.5448298261158,-1590.64636539833,-1686.19119522445,45.8206718571461,43.0097304459541,46.2039607363928,40.9577731263363
1624924800,34494.42,36623.79,34240,35907.93,35707.031,38219.4862,47472.7467,43715.01775,32085.2273108911,0,0,3570,35297.5150319442,39067.0168555525,42366.2301780851,40117.0584604183,35707.031,40880.3858660725,30533.6761339275,NaN,2945.09999999998,0.28976673339615,12.1332646508342,9.73437862074038,27.0590319340445,793.36060475725,0.25,0,0.1,268.160263063053,-1350.99086639563,-1619.15112945868,49.5304948691671,42.8098144497159,61.3771869191767,51.8173381441945
1625011200,35900.05,36099.82,34049.36,35037.23,35623.5155,37784.9568,47282.4098,43796.12575,31727.1575445544,0,0,3571,35272.7259812828,38908.985998472,42221.1014616874,40066.5129035982,35623.5155,40783.4790889664,30463.5519110336,NaN,2919.33428571428,0.289694238007835,11.4420225812354,9.3682963724389,25.4120400947273,804.690599543826,0.25,0,0.1,321.490320288216,-1217.28822909841,-1538.77854938663,47.3890271374287,42.7515891579571,58.7711185468888,55.4507554008194
1625097600,35059.71,35071.34,32700.88,33564.21,35434.6705,37468.5098,47074.4362,43868.135,31328.1621821781,0,0,3572,35110.0101735416,38699.3869397084,42049.6778683867,40001.8133722192,35434.6705,40605.8112018703,30263.5297981297,104771176.752064,2931.29214285713,0.291868987570821,11.1047288231046,10.0928475487124,25.3087578446483,561.488084066472,0.25,0,0.1,258.087568306082,-1216.16908900403,-1474.25665731011,43.928738092348,42.4869348305345,51.6638081401399,57.2707045354018
1625184000,33537.11,33981.51,32700.05,33811.56,35348.1105,37150.8418,46889.6766,43940.82115,30909.7877465346,0,0,3573,34986.3482522519,38507.7074518767,41886.5468214879,39940.2188113015,35348.1105,40566.8542660017,30129.3667339983,69513516.8718743,2803.89642857142,0.295277099238538,10.0240452728485,6.78199462208016,22.6734451943168,145.400432062562,0.25,0,0.1,234.044390558196,-1181.70116911236,-1415.74555967056,44.6594829233142,42.6177835183253,64.951350920201,58.4620925357432
1625270400,33810.46,34959.72,33333.1,34688.3,35131.8375,36846.9992,46723.2985,44017.0883,30517.7096930693,0,0,3574,34957.9627044184,38357.9267674893,41744.0072804684,39887.9609126816,35131.8375,40076.3155493875,30187.3594506125,42806064.9436746,2797.09857142857,0.281481322995844,10.6308133067932,12.4511174086272,25.7671006467413,1.51945715216842,0.25,0,0.1,275.564179447483,-1071.29033536121,-1346.85451480869,47.2820552955296,42.9842062518908,75.8781074778877,64.1644221794095
1625356800,34672.08,35960,34404.29,35289.21,34869.6585,36618.6056,46525.3769,44086.70585,30234.300110891,0,0,3575,34989.5100659024,38237.5849334701,41616.1895125383,39842.2021971326,34869.6585,39152.6256383297,30586.6913616703,42631294.8430618,2709.07785714286,0.245655812105511,10.4891231751411,10.0640527801849,29.1843106695456,54.3976083414808,0.25,0,0.1,337.77013700075,-924.641843557751,-1262.4119805585,49.0637549230417,43.4605317936894,83.3672117540464,74.732223384045
1625443200,35255,35258.7,33143,33704.21,34546.2955,36363.7948,46304.0248,44141.1557,29915.3508316831,0,0,3576,34867.1005358164,38059.8055243145,41459.5166509039,39781.1276479074,34546.2955,38092.4717496895,31000.1192503105,76794679.7290174,2536.97714285713,0.205299943068543,9.28899469948274,5.68860927250771,37.23423612964,154.945112414468,0.25,0,0.1,269.411329247739,-925.647818998826,-1195.05914824657,44.766115738749,44.1686208054735,63.6134544897112,74.2862579072151
