time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1314106200,1124.36,1162.35,1122.91,1162.35,1195.93150297808,1246.6708225808,1270.91443547057,1261.27738477456,1200.2155,1266.4076,1296.6513,1284.4467
1314192600,1162.16,1178.56,1156.3,1177.6,1194.1856455516,1243.96216287175,1269.06662486719,1260.44477398078,1193.851,1264.2022,1295.1032,1284.21845
1314279000,1176.69,1190.68,1155.47,1159.27,1190.86034597526,1240.64090158266,1266.89243427576,1259.43805981182,1186.781,1262.0792,1293.3672,1283.9478
1314365400,1158.85,1181.23,1135.91,1176.8,1189.52126540618,1238.13733681471,1265.10842567624,1258.61579055996,1181.007,1260.2624,1291.8089,1283.73825
1314624600,1177.91,1210.28,1177.91,1210.08,1191.4792401294,1237.03704909649,1264.01875388067,1258.13284737031,1177.164,1259.034,1290.5543,1283.72095
1314711000,1209.76,1220.1,1195.77,1212.92,1193.52121725994,1236.09128246525,1263.00689736818,1257.682968292,1175.1075,1257.7252,1289.3484,1283.7895
1314797400,1213,1230.71,1209.35,1218.89,1195.93729180661,1235.41672236858,1262.1332954401,1257.2969686075,1173.035,1256.1926,1288.2556,1283.8952
1314883800,1219.12,1229.29,1203.85,1204.42,1196.74516877741,1234.20116462863,1260.99045790663,1256.77082961638,1173.2525,1254.5382,1287.0552,1284.0256
1314970200,1203.9,1203.9,1170.56,1173.97,1194.57610508432,1231.83915817261,1259.26728052234,1255.94694076448,1171.982,1252.3476,1285.6533,1284.0025
1315315800,1173.97,1173.97,1140.13,1165.24,1191.78219031439,1229.22742647956,1257.40535417537,1255.04438413995,1174.271,1250.2834,1284.1616,1283.84525
1315402200,1165.85,1198.62,1165.85,1198.62,1192.43341028445,1228.02713524507,1256.24128775605,1254.48294748184,1175.5755,1248.6538,1283.0026,1283.8397
1315488600,1197.98,1204.4,1183.34,1185.9,1191.81118073355,1226.37509072566,1254.8483909688,1253.80053009397,1178.8325,1246.4384,1281.6648,1283.78
1315575000,1185.37,1185.37,1148.37,1154.23,1188.23202066368,1223.54587148151,1252.85594758328,1252.80977855074,1177.912,1243.3748,1280.1557,1283.6475
1315834200,1153.5,1162.52,1136.07,1162.27,1185.75944726714,1221.1428961293,1251.06216644302,1251.90888523183,1177.085,1240.2074,1278.6522,1283.4671
1315920600,1162.59,1176.41,1157.44,1172.87,1184.53188086075,1219.24984137913,1249.51380671148,1251.12242866236,1175.504,1236.8714,1277.0773,1283.38445
1316007000,1173.32,1202.38,1162.73,1188.68,1184.92693982639,1218.05102407014,1248.3091768756,1250.50111096423,1175.3,1233.8874,1275.5903,1283.38905
1316093400,1189.44,1209.11,1189.44,1209.11,1187.23008841435,1217.70039567524,1247.53295555134,1250.08925911383,1176.061,1231.2852,1274.3289,1283.53185
1316179800,1209.21,1220.06,1204.46,1216.01,1189.97103237489,1217.63410564876,1246.90873860972,1249.75016200822,1179.829,1228.541,1273.0166,1283.58155
1316439000,1214.99,1214.99,1188.36,1204.09,1191.31569595824,1217.10296425077,1246.06084279567,1249.29583203799,1183.857,1225.7468,1271.5009,1283.49435
1316525400,1204.5,1220.39,1201.29,1202.09,1192.34182015269,1216.51422055466,1245.19013303734,1248.82612226647,1187.7705,1223.3988,1269.917,1283.38125
1316611800,1203.63,1206.3,1166.21,1166.76,1189.90545632862,1214.56307465055,1243.63706109601,1248.00954393546,1187.991,1220.4612,1267.9485,1283.09945
1316698200,1164.55,1164.55,1114.22,1129.56,1184.15827001161,1211.22962074269,1241.37810939114,1246.83094150824,1185.589,1216.698,1265.6319,1282.6285
1316784600,1128.82,1141.72,1121.36,1136.43,1179.6127204867,1208.29630228219,1239.29992900715,1245.73242467732,1184.447,1213.2492,1263.43,1282.16925
1317043800,1136.91,1164.19,1131.07,1162.95,1178.02579472606,1206.51801591818,1237.78804922483,1244.90871895913,1183.7545,1210.1854,1261.5863,1281.819
1317130200,1163.32,1195.86,1163.32,1175.38,1177.77381427596,1205.29691725472,1236.55224626989,1244.21689090979,1182.0195,1207.5842,1259.9891,1281.4939
1317216600,1175.39,1184.71,1150.4,1151.06,1175.22964148777,1203.16997932317,1234.85933050217,1243.28995667188,1178.9265,1204.0708,1258.0977,1281.0469
1317303000,1151.74,1175.87,1139.93,1160.4,1173.81729467941,1201.49272523206,1233.384888314,1242.4651809836,1176.002,1200.762,1256.2388,1280.64095
1317389400,1159.93,1159.93,1131.34,1131.42,1169.7794570909,1198.74477522296,1231.36578161472,1241.36025380964,1172.352,1196.5144,1253.9814,1280.1219
1317648600,1131.21,1138.99,1098.92,1099.23,1163.06046117748,1194.84223501814,1228.74923148373,1239.94602242845,1168.615,1191.5986,1251.5529,1279.4037
1317735000,1097.42,1125.12,1074.77,1123.95,1159.33565535105,1192.06214737037,1226.67399917712,1238.79183315055,1166.5505,1187.329,1249.3059,1278.8039
1317821400,1124.03,1146.07,1115.68,1144.03,1157.87797388905,1190.178533748,1225.03748434193,1237.84892933811,1163.821,1183.5708,1247.3685,1278.28865
1317907800,1144.11,1165.55,1134.95,1164.97,1158.55340494723,1189.1899637971,1223.84802920645,1237.12376586211,1162.7745,1180.7724,1245.7235,1277.8405
1317994200,1165.03,1171.4,1150.26,1155.46,1158.25879495226,1187.86722011878,1222.49381080632,1236.31119107741,1162.836,1177.8682,1243.9883,1277.3236
1318253400,1158.15,1194.91,1158.15,1194.89,1161.74748114728,1188.14262325138,1221.94720069134,1235.89903992241,1164.467,1175.9204,1242.5304,1277.0142
1318339800,1194.6,1199.24,1187.3,1195.54,1164.96581627611,1188.43271645721,1221.42428582617,1235.49745743562,1165.6005,1174.0924,1241.0498,1276.7042
1318426200,1196.19,1220.25,1196.19,1207.25,1168.99288139267,1189.17064914516,1221.14360689892,1235.2163882074,1166.529,1173.1564,1239.7896,1276.4479
1318512600,1206.96,1207.46,1190.58,1203.66,1172.29451173623,1189.7388589826,1220.79739686132,1234.90239429489,1166.2565,1172.0228,1238.6525,1276.1673
1318599000,1205.65,1224.61,1205.65,1224.58,1177.27408204706,1191.10517823819,1220.87229989377,1234.7996839039,1166.685,1172.513,1237.7355,1276.0008
1318858200,1224.47,1224.47,1198.55,1200.86,1179.52035994734,1191.48772026806,1220.47601672755,1234.46197560635,1166.5235,1172.5426,1236.5394,1275.7169
1318944600,1200.75,1233.1,1191.48,1225.38,1183.88794471426,1192.81682927716,1220.57312530721,1234.37160768987,1167.688,1174.661,1235.5363,1275.48435
1319031000,1223.46,1229.64,1206.31,1209.88,1186.363378551,1193.48597322707,1220.36138025162,1234.12791010091,1169.844,1175.408,1234.3241,1275.18275
1319117400,1209.92,1219.53,1197.34,1215.39,1189.127818689,1194.34495466915,1220.26293707832,1233.94146323424,1174.1355,1177.3006,1233.026,1274.8769
1319203800,1215.39,1239.03,1215.39,1238.25,1193.806121671,1196.06672115271,1220.61911654211,1233.98433424683,1179.2265,1178.6128,1232.263,1274.6989
1319463000,1238.72,1256.55,1238.72,1254.19,1199.55696722614,1198.34606542123,1221.28388651158,1234.18538564736,1183.7885,1180.1204,1231.6755,1274.61235
1319549400,1253.86,1253.86,1226.79,1229.05,1202.36582749032,1199.55014128707,1221.43767093709,1234.13428728271,1186.472,1180.6116,1230.9644,1274.40885
1319635800,1229.17,1246.28,1221.06,1242,1206.14051058648,1201.21484162875,1221.84484577002,1234.21255308089,1191.019,1181.5964,1230.5227,1274.24645
1319722200,1243.97,1292.66,1243.97,1284.59,1213.61189053062,1204.48445568253,1223.0873240716,1234.71382120944,1197.2285,1183.4104,1230.5192,1274.2396
1319808600,1284.39,1287.08,1277.01,1285.09,1220.41932952771,1207.64545742047,1224.31509983256,1235.21507671979,1204.912,1186.2992,1230.5745,1274.24625
1320067800,1284.96,1284.96,1253.16,1253.3,1223.55082195364,1209.43583163927,1224.88905825172,1235.39502620517,1212.6155,1188.8946,1230.2175,1274.04655
1320154200,1251,1251,1215.42,1218.28,1223.04883891044,1209.78266177106,1224.75818581109,1235.22472743696,1217.332,1190.7838,1229.6905,1273.66285
1320240600,1219.62,1242.48,1219.62,1237.9,1224.46323520468,1210.88530248592,1225.01841975542,1235.25134706445,1222.0255,1192.2948,1229.3512,1273.44275
1320327000,1238.25,1263.21,1234.81,1261.15,1227.95721280423,1212.85646709432,1225.73389659195,1235.50904510361,1226.8345,1193.9658,1229.084,1273.3472
1320413400,1260.82,1260.82,1238.92,1253.23,1230.36414491812,1214.43974289454,1226.27837388716,1235.68537301303,1231.723,1195.845,1228.9621,1273.1966
1320676200,1253.21,1261.7,1240.75,1261.12,1233.29327397353,1216.2703412124,1226.96830707751,1235.93845387857,1235.0345,1197.5314,1228.8969,1273.048
1320762600,1261.12,1277.55,1254.99,1275.92,1237.35296216653,1218.6095435178,1227.93764753142,1236.33628020814,1239.0535,1198.8482,1228.9411,1272.9717
1320849000,1275.18,1275.18,1226.64,1229.1,1236.56696576972,1219.02093396808,1227.96066441199,1236.26427742,1240.146,1199.1718,1228.4485,1272.63405
1320935400,1229.59,1246.22,1227.7,1239.66,1236.86154045832,1219.83030910659,1228.19233442363,1236.29806570437,1241.946,1199.5872,1227.8899,1272.33465
1321021800,1240.12,1266.98,1240.12,1263.85,1239.43186993848,1221.55657149457,1228.89842681128,1236.57221430433,1243.9095,1200.7758,1227.657,1272.2722
1321281000,1263.85,1263.85,1246.68,1251.78,1240.60788232529,1222.74180398497,1229.35152727047,1236.72353555503,1246.4555,1202.332,1227.3398,1272.1005
1321367400,1251.7,1264.25,1244.34,1257.81,1242.24617924669,1224.11702735811,1229.91506138392,1236.93335112165,1248.077,1204.1834,1227.2334,1271.8516
1321453800,1257.81,1259.61,1235.67,1236.91,1241.73797169939,1224.61871255976,1230.05357501988,1236.93311877218,1249.4285,1204.9492,1226.8015,1271.516
1321540200,1236.56,1237.73,1209.43,1216.13,1239.29911725183,1224.28582187114,1229.77786066306,1236.72612256549,1249.4655,1205.5538,1225.9961,1271.06115
1321626600,1216.19,1223.51,1211.36,1215.65,1237.0468203707,1223.94716218992,1229.49810104597,1236.51640990315,1248.3355,1206.7822,1225.0785,1270.58505
1321885800,1215.62,1215.62,1183.16,1192.98,1232.84998033539,1222.73276367266,1228.77497033218,1236.08321179466,1245.275,1207.3964,1223.8019,1269.9547
1321972200,1192.98,1196.81,1181.65,1188.04,1228.5823631606,1221.37226313648,1227.9683372563,1235.60516988626,1243.2245,1207.6998,1222.2856,1269.27205
1322058600,1187.48,1187.48,1161.79,1161.79,1222.22118571673,1219.0357037978,1226.65787513241,1234.87069058391,1239.214,1207.162,1220.5247,1268.4766
1322231400,1161.41,1172.66,1158.66,1158.67,1216.16869183895,1216.66842129592,1225.31158057533,1234.1124747572,1232.918,1206.1532,1218.7192,1267.6606
1322490600,1158.67,1197.35,1158.67,1192.55,1213.91929261619,1215.72260085294,1224.66283640553,1233.69891779444,1228.291,1205.684,1217.1125,1266.9776
1322577000,1192.56,1203.67,1191.8,1195.19,1212.13555046227,1214.9174008195,1224.07921588264,1233.31574448305,1225.3855,1205.506,1215.6264,1266.29195
1322663400,1196.72,1247.11,1196.72,1246.96,1215.45216470396,1216.17397333638,1224.53230071665,1233.45150821954,1226.8195,1206.4034,1214.9011,1265.8867
1322749800,1246.91,1251.09,1239.73,1244.58,1218.22624425596,1217.28793516632,1224.92928486088,1233.56223948104,1227.1535,1207.9598,1214.2105,1265.428
1322836200,1246.03,1260.08,1243.35,1244.28,1220.70755432682,1218.34644751274,1225.31246733888,1233.66888386431,1226.31,1210.2542,1213.4761,1264.94725
1323095400,1244.33,1266.73,1244.33,1257.08,1224.17159677189,1219.86541035538,1225.94152739157,1233.90183029352,1226.5025,1212.6672,1212.9582,1264.5176
1323181800,1257.19,1266.03,1253.03,1258.47,1227.43811136504,1221.37931583164,1226.58565556204,1234.14628969359,1226.37,1214.5776,1212.3815,1264.23275
1323268200,1258.14,1267.06,1244.8,1261.01,1230.63543409218,1222.93346030883,1227.26732574893,1234.41359029365,1225.6245,1216.2902,1211.9372,1264.0008
1323354600,1260.87,1260.87,1231.47,1234.35,1230.98920227388,1223.3811677477,1227.4075767242,1234.41295755441,1225.887,1217.956,1211.0134,1263.64205
1323441000,1234.48,1258.25,1234.48,1255.19,1233.29404015255,1224.62857293407,1227.95772371976,1234.61969429516,1226.6635,1219.8518,1210.3069,1263.3186
1323700200,1255.05,1255.05,1227.25,1236.47,1233.59651251898,1225.09294262293,1228.1262836461,1234.6381052972,1225.2945,1221.9528,1209.2336,1262.86485
1323786600,1236.83,1249.86,1219.43,1225.73,1232.8473208505,1225.11792526516,1228.07883248479,1234.54946743355,1223.992,1224.4828,1208.0407,1262.46185
1323873000,1225.73,1225.73,1209.47,1211.82,1230.84471886474,1224.59643799986,1227.75687540588,1234.32330357849,1221.6925,1226.2402,1206.7846,1261.97875
1323959400,1212.12,1225.6,1212.12,1215.75,1229.40712659191,1224.24951886261,1227.51911549686,1234.13849458766,1220.6345,1227.6746,1205.6227,1261.40265
1324045800,1216.09,1231.04,1215.2,1219.66,1228.47882882125,1224.06953773075,1227.36348944741,1233.99442996489,1220.811,1228.7684,1204.7704,1260.8952
1324305000,1219.74,1224.57,1202.37,1205.35,1226.27608321923,1223.33543821189,1226.92757876529,1233.70941076126,1220.296,1229.7662,1203.8172,1260.3713
1324391400,1205.72,1242.82,1205.72,1241.3,1227.70693243644,1224.03993083103,1227.21218116597,1233.78493901239,1222.712,1230.6944,1203.3074,1259.9687
1324477800,1241.25,1245.09,1229.51,1243.72,1229.23198649012,1224.81169824943,1227.53906866764,1233.88379534063,1225.496,1231.658,1202.8752,1259.5872
1324564200,1243.72,1255.22,1243.72,1254,1231.59084491963,1225.95633753376,1228.0630475059,1234.08395658102,1230.1065,1232.593,1202.8747,1259.38165
1324650600,1254,1265.42,1254,1265.33,1234.80409778443,1227.50040272852,1228.80100696123,1234.39486248569,1235.4395,1233.8264,1202.9246,1259.1869
1324996200,1265.02,1269.37,1262.3,1265.43,1237.72085037639,1228.98783791563,1229.52633355606,1234.70366982414,1239.0835,1234.6434,1203.5782,1259.0321
1325082600,1265.38,1265.85,1248.64,1249.64,1238.8560074834,1229.79772662482,1229.92462398069,1234.85229002489,1241.806,1235.619,1204.0808,1258.87095
1325169000,1249.75,1263.54,1249.75,1263.02,1241.15734010402,1231.10056087483,1230.57997796127,1235.13256574604,1242.609,1236.3718,1205.5164,1258.90165
1325255400,1262.82,1264.12,1257.46,1257.6,1242.72330771317,1232.13975456601,1231.11502790263,1235.35612230578,1243.26,1237.3262,1206.3671,1258.82105
1325601000,1258.86,1284.62,1258.86,1277.06,1245.99346888334,1233.90133281833,1232.0248293303,1235.77108626294,1244.899,1238.5596,1207.9301,1258.81035
1325687400,1277.03,1278.73,1268.1,1277.3,1248.9750432754,1235.60324133526,1232.92136736337,1236.1843092852,1245.91,1239.3406,1208.9767,1258.70495
1325773800,1277.3,1283.05,1265.26,1281.06,1252.03075343965,1237.38585932211,1233.8746076136,1236.63083357091,1247.0395,1239.878,1209.9992,1258.6414
1325860200,1280.93,1281.84,1273.34,1277.81,1254.48591977873,1238.97111974085,1234.74461538362,1237.04057652046,1247.8795,1240.8532,1210.7324,1258.54275
1326119400,1277.83,1281.99,1274.55,1280.7,1256.98249884742,1240.60754641768,1235.65462299979,1237.47499864463,1250.197,1241.6272,1211.6118,1258.39795
1326205800,1280.77,1296.46,1280.77,1292.08,1260.32511800481,1242.62607400914,1236.77195719781,1238.01833199145,1252.0415,1241.777,1212.5937,1258.28935
1326292200,1292.02,1293.8,1285.41,1292.48,1263.38748771864,1244.58112993035,1237.87508675825,1238.56023913582,1254.842,1241.9248,1214.112,1258.2008
1326378600,1292.48,1296.82,1285.77,1295.5,1266.44582222163,1246.57794836446,1239.01617414918,1239.12680392053,1258.3305,1242.7688,1215.8317,1258.0811
1326465000,1294.82,1294.82,1277.58,1289.09,1268.60241058147,1248.24508764428,1240.00773505712,1239.62395015018,1262.194,1244.185,1217.4844,1257.88525
1326810600,1290.22,1303,1290.22,1293.67,1270.9898000499,1250.02645675627,1241.0703541649,1240.16172179048,1266.09,1245.3004,1218.7976,1257.72445
1326897000,1293.65,1308.11,1290.99,1308.04,1274.51839052134,1252.30149766779,1242.39648576559,1240.83712754381,1270.509,1246.2382,1220.102,1257.6026
1326983400,1308.07,1315.49,1308.07,1314.5,1278.32616285264,1254.74065462199,1243.82427812667,1241.57009144884,1275.9665,1247.4636,1221.6543,1257.51075
1327069800,1314.49,1315.38,1309.17,1315.38,1281.85509972382,1257.11866816623,1245.24122311426,1242.3045183996,1279.6705,1248.5488,1223.0401,1257.4245
1327329000,1315.29,1322.28,1309.89,1316,1285.10699498822,1259.42774000285,1246.64238701299,1243.03780677373,1283.2845,1249.3504,1224.0993,1257.3268
1327415400,1315.96,1315.96,1306.06,1314.65,1287.92061451315,1261.59331882627,1247.98907241867,1243.75036591031,1286.317,1251.0614,1225.1166,1257.2325
1327501800,1314.4,1328.3,1307.65,1326.06,1291.55293694047,1264.12142397033,1249.53503138068,1244.56936724454,1289.3535,1252.7894,1226.1883,1257.22195
1327588200,1326.28,1333.47,1313.6,1318.43,1294.11265723185,1266.25117204993,1250.89928818502,1245.30429891375,1292.0035,1253.881,1227.3284,1257.1918
1327674600,1318.25,1320.06,1311.72,1316.33,1296.22859463834,1268.21504765581,1252.19494584472,1246.01102230764,1295.338,1255.172,1228.752,1257.20265
1327933800,1316.16,1316.16,1300.49,1313.01,1297.8268237204,1269.97171245362,1253.39920434285,1246.67767880209,1297.8375,1256.276,1230.2297,1257.19565
1328020200,1313.53,1321.41,1306.69,1312.41,1299.21569765179,1271.63595902407,1254.56773494992,1247.33173174933,1300.578,1257.786,1231.3676,1257.1851
1328106600,1312.45,1330.52,1312.45,1324.09,1301.58467882781,1273.69298023881,1255.94441346576,1248.09549561253,1302.9295,1259.9452,1232.7495,1257.20715
1328193000,1324.24,1329.19,1321.57,1325.54,1303.86613798707,1275.72619670004,1257.32254389218,1248.86608769598,1305.3415,1262.143,1234.4626,1257.30915
1328279400,1326.21,1345.34,1326.21,1344.9,1307.77412484544,1278.43889486866,1259.05675094382,1249.82164901244,1308.5335,1265.1814,1236.2889,1257.47055
1328538600,1344.32,1344.36,1337.52,1344.33,1311.25563676493,1281.02285977577,1260.74533013305,1250.76203061431,1311.8595,1268.3072,1238.0035,1257.5404
1328625000,1344.33,1349.24,1335.92,1347.05,1314.66462373969,1283.61215939241,1262.45433349676,1251.72011986193,1315.177,1272.0124,1239.5872,1257.58875
1328711400,1347.04,1351,1341.95,1349.96,1318.02608814544,1286.21403549467,1264.18711897207,1252.69763110708,1318.071,1275.8382,1240.9957,1257.6623
1328797800,1349.97,1354.32,1344.63,1351.95,1321.25693689349,1288.79191645566,1265.9249978043,1253.68521686721,1321.0445,1279.0262,1242.3551,1257.68585
1328884200,1351.21,1351.21,1337.35,1342.64,1323.29341909411,1290.90360600642,1267.44410675867,1254.57033908744,1323.4015,1281.9752,1243.7406,1257.62075
1329143400,1343.06,1353.35,1343.06,1351.77,1326.00547441848,1293.29052341793,1269.11392642682,1255.53749989254,1326.5355,1284.0714,1245.2374,1257.5772
1329229800,1351.3,1351.3,1340.83,1350.5,1328.33828637863,1295.5340323035,1270.72553184411,1256.48240039112,1329.377,1286.1898,1247.0748,1257.51165
1329316200,1350.52,1355.87,1340.8,1343.23,1329.75654481876,1297.40446240925,1272.1612638868,1257.34556058623,1331.1365,1288.1688,1249.2115,1257.4217
1329402600,1342.61,1359.02,1341.22,1358.04,1332.45020721697,1299.78232662849,1273.86183291875,1258.34749530677,1333.3135,1290.188,1251.4276,1257.4288
1329489000,1358.06,1363.4,1357.24,1361.23,1335.19113986297,1302.19203930973,1275.59189563323,1259.37120182113,1335.606,1292.2432,1253.4104,1257.49835
1329834600,1361.22,1367.76,1358.11,1362.21,1337.76436463793,1304.545684827,1277.30710562069,1260.3944734448,1337.9165,1294.2672,1255.2787,1257.6339
1329921000,1362.11,1362.7,1355.53,1357.66,1339.65918705336,1306.62859914751,1278.89825204404,1261.36228962943,1340.067,1296.7334,1257.3447,1257.7212
1330007400,1357.53,1364.24,1352.28,1363.46,1341.92593114352,1308.85728153388,1280.57274210257,1262.37818724505,1341.937,1298.8988,1259.3753,1257.80705
1330093800,1363.46,1368.92,1363.46,1365.74,1344.19393770128,1311.08797637569,1282.25922245698,1263.40666299386,1344.3025,1301.4842,1261.7185,1257.84995
